Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL,Significance,text_label,plot_color,plot_layer,down_rank,up_rank
ENSG00000073050,556.47019988353,-0.0162180469234895,0.0527019746755844,0.702831851922085,0.898362234793379,XRCC1,NS,,#c4c4c4,bottom,,
ENSG00000073060,267.780396639793,-0.027555590217983,0.0719715101110244,0.542723512244844,0.82168037959786,SCARB1,NS,,#c4c4c4,bottom,,
ENSG00000073067,15.4318420281169,0.0025568761377742,0.0863170779871941,0.916906101238889,0.975226581983232,CYP2W1,NS,,#c4c4c4,bottom,,
ENSG00000073111,165.67479026737,0.229104516957943,0.109003789880983,0.00311588297973722,0.0418171842572933,MCM2,NS,,#c4c4c4,bottom,,
ENSG00000073150,279.719742973283,0.0205844802751028,0.0611316759499102,0.649303177078555,0.873311863248815,PANX2,NS,,#c4c4c4,bottom,,
ENSG00000073169,263.10699373793,0.0606006998730983,0.0799154208596389,0.223650678285407,0.563349827375598,SELENOO,NS,,#c4c4c4,bottom,,
ENSG00000073331,178.43687421542,-0.282230700218985,0.0971958284029045,0.00029394980473966,0.00727669859772196,ALPK1,NS,,#c4c4c4,bottom,,
ENSG00000073417,146.402468651925,0.0175973869316509,0.0673245091758215,0.696748044116606,0.896678088325429,PDE8A,NS,,#c4c4c4,bottom,,
ENSG00000073464,1798.42864711776,-0.0739373625276337,0.0513707290574268,0.0842191063713467,0.349234231568245,CLCN4,NS,,#c4c4c4,bottom,,
ENSG00000073536,430.966788972087,-0.0273050250640828,0.068160839204148,0.552801927030743,0.827121917563979,NLE1,NS,,#c4c4c4,bottom,,
ENSG00000073578,227.493157788644,-0.0174442251050507,0.0631995128550328,0.699425929807724,0.896989254306436,SDHA,NS,,#c4c4c4,bottom,,
ENSG00000073584,526.174880173234,-0.0204424783692052,0.0560279219698613,0.641670925528432,0.869149636655302,SMARCE1,NS,,#c4c4c4,bottom,,
ENSG00000073605,115.559240909893,0.00974410396428144,0.0716464945515305,0.823700280133129,0.943910095013865,GSDMB,NS,,#c4c4c4,bottom,,
ENSG00000073614,1608.52539114678,0.0692548249613528,0.0498162967246207,0.0997273541688651,0.380537817549465,KDM5A,NS,,#c4c4c4,bottom,,
ENSG00000073670,1220.08066437731,-0.122317677576638,0.0761096369922722,0.0278750653788856,0.185361843706472,ADAM11,NS,,#c4c4c4,bottom,,
ENSG00000073711,957.153472483402,-0.0705178675318654,0.0583460385357464,0.126409896879016,0.429228131358899,PPP2R3A,NS,,#c4c4c4,bottom,,
ENSG00000073712,527.998644249079,-0.0105331258468925,0.0498393800027191,0.837188399648762,0.947128275260006,FERMT2,NS,,#c4c4c4,bottom,,
ENSG00000073792,2042.85804442122,-0.0842148278063075,0.0361397999564643,0.0109589773530056,0.102162407549775,IGF2BP2,NS,,#c4c4c4,bottom,,
ENSG00000073803,1278.48794091285,0.0176971637233215,0.0417599657707217,0.632580855834411,0.865591404815449,MAP3K13,NS,,#c4c4c4,bottom,,
ENSG00000073849,831.062616571014,-0.00647762007951011,0.050331963753074,0.877566893804625,0.962654254671681,ST6GAL1,NS,,#c4c4c4,bottom,,
ENSG00000073905,23.5358288700114,0.112531130229098,0.183544522689997,0.0271824887006511,0.182959058562075,ENSG00000073905,NS,,#c4c4c4,bottom,,
ENSG00000073910,2197.86728337302,-0.0976265135965646,0.047277409817382,0.0174231836649069,0.137725747440621,FRY,NS,,#c4c4c4,bottom,,
ENSG00000073921,1490.0097416341,-0.0835555931971471,0.0538059165507982,0.0588701291984061,0.285702782422248,PICALM,NS,,#c4c4c4,bottom,,
ENSG00000073969,1654.52677732377,-0.0754745145501665,0.0557046546116222,0.0946217346230724,0.370058472968194,NSF,NS,,#c4c4c4,bottom,,
ENSG00000074047,44.5129394251946,0.829054741864069,0.175682627102163,1.17762427347629e-07,9.37590497013219e-06,GLI2,NS,,#c4c4c4,bottom,,
ENSG00000074054,5177.0429615707,-0.0415269569783166,0.0293020131881883,0.132519965685214,0.438713315880532,CLASP1,NS,,#c4c4c4,bottom,,
ENSG00000074071,503.637244908075,-0.0120459721109708,0.0592792896596413,0.786728674615996,0.930289333990772,MRPS34,NS,,#c4c4c4,bottom,,
ENSG00000074181,82.0662419085583,0.054183201250941,0.0936474671187746,0.218695895572262,0.556740595454377,NOTCH3,NS,,#c4c4c4,bottom,,
ENSG00000074201,606.378798429506,-0.033746759131564,0.0535252670828882,0.434337878959619,0.748567294553558,CLNS1A,NS,,#c4c4c4,bottom,,
ENSG00000074211,823.095324752246,0.00313367848063827,0.0510317861794496,0.940619982419338,0.981911705740814,PPP2R2C,NS,,#c4c4c4,bottom,,
ENSG00000074266,249.245498772759,-0.00384528765345945,0.0639771604476832,0.930805566756585,0.979454181470169,EED,NS,,#c4c4c4,bottom,,
ENSG00000074276,187.939568301435,-0.093914289594253,0.0911216542990245,0.0915403970223058,0.363508541309651,CDHR2,NS,,#c4c4c4,bottom,,
ENSG00000074317,551.366290091746,0.226682490055743,0.0856800577460446,0.000840590845063822,0.0162199161424706,SNCB,NS,,#c4c4c4,bottom,,
ENSG00000074319,740.122581450061,-0.0241651512429725,0.0530937799989379,0.590723869046578,0.846059908413661,TSG101,NS,,#c4c4c4,bottom,,
ENSG00000074356,2422.13557884533,-0.00474747664494955,0.034171541124276,0.879841943222865,0.963818180753897,NCBP3,NS,,#c4c4c4,bottom,,
ENSG00000074416,35.586094683959,0.0564693657852825,0.10485677181928,0.128650021494331,0.432627307821974,MGLL,NS,,#c4c4c4,bottom,,
ENSG00000074527,15.7721351846308,0.00436634260390638,0.086568981750942,0.855617663862357,0.953995006374186,NTN4,NS,,#c4c4c4,bottom,,
ENSG00000074582,285.508403986695,0.105803498323895,0.0714425558600644,0.0453830793220374,0.245906170146233,BCS1L,NS,,#c4c4c4,bottom,,
ENSG00000074590,414.79287166692,0.19796263383331,0.0774391612850543,0.00138300169271925,0.0235951302305141,NUAK1,NS,,#c4c4c4,bottom,,
ENSG00000074603,618.045149708336,-0.037700116570592,0.0496205971998056,0.36377382585533,0.700776067670638,DPP8,NS,,#c4c4c4,bottom,,
ENSG00000074621,54.2970922195388,0.0290674825100944,0.0827430721928738,0.468570450419627,0.773304668533258,SLC24A1,NS,,#c4c4c4,bottom,,
ENSG00000074657,3035.78853998209,0.0321692859842775,0.0323588266842492,0.285959580406896,0.633815416142803,ZNF532,NS,,#c4c4c4,bottom,,
ENSG00000074660,28.2247188689483,0.0423641215435989,0.0943987484527723,0.23507464279306,0.578280349529206,SCARF1,NS,,#c4c4c4,bottom,,
ENSG00000074695,711.680486941957,-0.057090582716155,0.0537884369096799,0.191983363450224,0.525121419115254,LMAN1,NS,,#c4c4c4,bottom,,
ENSG00000074696,3180.48065060593,0.0316090109433235,0.0362985328187015,0.340010835402161,0.682365176967471,HACD3,NS,,#c4c4c4,bottom,,
ENSG00000074706,109.176824250085,-0.0868193860824559,0.0974284059280772,0.110917994798791,0.402396461015729,IPCEF1,NS,,#c4c4c4,bottom,,
ENSG00000074755,2018.12852703564,0.0695629447702102,0.0495147465080351,0.0961522446651144,0.373268377873028,ZZEF1,NS,,#c4c4c4,bottom,,
ENSG00000074800,3746.84158667087,-0.0968430402046796,0.0735022521629714,0.0661181906729888,0.30512768150002,ENO1,NS,,#c4c4c4,bottom,,
ENSG00000074803,32.1910963684145,-0.044944656567355,0.0980989057056889,0.177882354828135,0.50691674382478,SLC12A1,NS,,#c4c4c4,bottom,,
ENSG00000074842,268.413387685768,-0.0162016965283392,0.0637076308905577,0.720464539496818,0.906163562581834,MYDGF,NS,,#c4c4c4,bottom,,
ENSG00000074855,1168.90584135511,0.0946732998986483,0.0632722608549076,0.0538987057066168,0.271324519195398,ANO8,NS,,#c4c4c4,bottom,,
ENSG00000074935,296.058592923702,-0.113871244717841,0.0937617880515688,0.0541616917145165,0.272039755911929,TUBE1,NS,,#c4c4c4,bottom,,
ENSG00000074964,1936.93744915651,0.145871340448471,0.0540487679307992,0.00166336300905685,0.0270967199862488,ARHGEF10L,NS,,#c4c4c4,bottom,,
ENSG00000075035,297.859186564517,0.0212803749057488,0.0558226535155653,0.632726503548266,0.865591404815449,WSCD2,NS,,#c4c4c4,bottom,,
ENSG00000075043,4201.12835184728,0.0424056076001355,0.0526246986639809,0.321016148350323,0.667760435694006,KCNQ2,NS,,#c4c4c4,bottom,,
ENSG00000075073,27.2208302498095,-0.000853517917390651,0.0828248857198337,0.976057090647691,0.993199511418253,TACR2,NS,,#c4c4c4,bottom,,
ENSG00000075089,226.676034106496,-0.0369730324055319,0.0639990085918639,0.425451666104176,0.74229233664912,ACTR6,NS,,#c4c4c4,bottom,,
ENSG00000075131,38.7748959637022,-0.044824166037734,0.0923761247197434,0.255950195926322,0.602145576067847,TIPIN,NS,,#c4c4c4,bottom,,
ENSG00000075142,492.218287085615,-0.175204123723671,0.0654829797783222,0.00127217829381838,0.0220664880699115,SRI,NS,,#c4c4c4,bottom,,
ENSG00000075151,5194.2349897238,-0.01098303189702,0.032324700032624,0.715506507550762,0.903778855210442,EIF4G3,NS,,#c4c4c4,bottom,,
ENSG00000075188,24.1509755275584,-0.00260383880291572,0.0833049894498808,0.933059363530335,0.979547913114666,NUP37,NS,,#c4c4c4,bottom,,
ENSG00000075213,406.302927832012,-0.20672081256107,0.0730414437027309,0.000586393207521408,0.0124873493288444,SEMA3A,NS,,#c4c4c4,bottom,,
ENSG00000075223,221.973067573788,-0.385309158010893,0.0888250340948028,9.76860176056921e-07,6.25559192226968e-05,SEMA3C,NS,,#c4c4c4,bottom,,
ENSG00000075234,37.1262011900135,0.0163684044100093,0.0826842978325661,0.646331056931925,0.872186702647104,TTC38,NS,,#c4c4c4,bottom,,
ENSG00000075239,331.068339814442,-0.0231617643284494,0.0586080069711252,0.603900891178816,0.853026460145961,ACAT1,NS,,#c4c4c4,bottom,,
ENSG00000075240,711.035495319536,0.0183649303525647,0.0469105138539178,0.647073627416486,0.872730412731435,GRAMD4,NS,,#c4c4c4,bottom,,
ENSG00000075275,23.8928487282464,0.0468933042426461,0.102557112798824,0.103773750327143,0.387766087350895,CELSR1,NS,,#c4c4c4,bottom,,
ENSG00000075292,2981.43789800367,-0.0242681683046604,0.0491370419119569,0.519355190880926,0.807236274427731,ZNF638,NS,,#c4c4c4,bottom,,
ENSG00000075303,110.194501582108,-0.404927774797364,0.113739964117435,2.18382418953629e-05,0.000893497512732731,SLC25A40,NS,,#c4c4c4,bottom,,
ENSG00000075336,262.320473191375,0.0289664969911022,0.0632521363832832,0.528474983469867,0.811819514412472,TIMM21,NS,,#c4c4c4,bottom,,
ENSG00000075340,10745.0545815427,0.0835030771109127,0.0428359130644005,0.0282985757636115,0.186633330829042,ADD2,NS,,#c4c4c4,bottom,,
ENSG00000075391,2698.12568681546,-0.0428951780205271,0.0394880010864593,0.225946729968369,0.566275639238471,RASAL2,NS,,#c4c4c4,bottom,,
ENSG00000075399,408.84701553551,0.0587317364207509,0.0632817784916109,0.215864726919992,0.553118157192063,VPS9D1,NS,,#c4c4c4,bottom,,
ENSG00000075407,319.132451815873,-0.00911166282929079,0.064077998758398,0.838839084135094,0.947440978622598,ZNF37A,NS,,#c4c4c4,bottom,,
ENSG00000075413,2095.94433033213,0.0175251279321708,0.034352411590683,0.580970810876374,0.841486444500525,MARK3,NS,,#c4c4c4,bottom,,
ENSG00000075415,2331.1370621616,-0.121294151900383,0.0507687783930351,0.00545870754885089,0.0628551504403515,SLC25A3,NS,,#c4c4c4,bottom,,
ENSG00000075420,57.1325199146749,0.138736352447982,0.149233014817012,0.0366549729633576,0.217335339526114,FNDC3B,NS,,#c4c4c4,bottom,,
ENSG00000075426,26.3607453949195,0.067536353505531,0.120958754662678,0.0483763868289401,0.254370095555326,FOSL2,NS,,#c4c4c4,bottom,,
ENSG00000075429,332.123185781076,-0.500923257431198,0.0699700961993555,5.14025806666816e-14,1.16479565805589e-11,CACNG5,NS,,#c4c4c4,bottom,,
ENSG00000075461,2789.980348258,-0.0637358959788558,0.0697164870185148,0.197565858536819,0.531018331757645,CACNG4,NS,,#c4c4c4,bottom,,
ENSG00000075539,1262.49258875381,-0.00208413718825055,0.0521569224911888,0.96031663406109,0.988428710735885,FRYL,NS,,#c4c4c4,bottom,,
ENSG00000075568,1045.12519974007,-0.041699879779074,0.0419128743994072,0.263874769490684,0.609591759344902,TMEM131,NS,,#c4c4c4,bottom,,
ENSG00000075618,6322.81708555936,0.0410240172462067,0.0734448189495235,0.380701166860113,0.713184220906464,FSCN1,NS,,#c4c4c4,bottom,,
ENSG00000075624,27261.0606422148,0.0357390376269451,0.0682087363003199,0.434033722453199,0.748567294553558,ACTB,NS,,#c4c4c4,bottom,,
ENSG00000075702,78.1855224037599,0.0873995287572912,0.105594949686869,0.104044470769829,0.388463460257018,WDR62,NS,,#c4c4c4,bottom,,
ENSG00000075711,592.155848547533,0.0883689773640406,0.0602800043776423,0.0592506913786812,0.286840857331742,DLG1,NS,,#c4c4c4,bottom,,
ENSG00000075785,3654.96075333869,0.0511486464729276,0.0503934446407715,0.231873883056899,0.573760448415328,RAB7A,NS,,#c4c4c4,bottom,,
ENSG00000075790,12.7076088415351,-0.0102365296573614,0.0868905246163111,0.681052469482206,1,BCAP29,NS,,#c4c4c4,bottom,,
ENSG00000075826,252.541644488077,-0.0969502708274928,0.0986658943158811,0.0867234730679477,0.353931709513508,SEC31B,NS,,#c4c4c4,bottom,,
ENSG00000075856,1075.21488433919,0.153712403633917,0.0598435012130117,0.00217107871836622,0.0326863853041933,SART3,NS,,#c4c4c4,bottom,,
ENSG00000075886,24.1790988893986,-0.0531359155646418,0.102619319358813,0.142697559269946,0.456226193202391,TUBA3D,NS,,#c4c4c4,bottom,,
ENSG00000075891,62.9528041130119,-0.0159670722367245,0.0809365944018153,0.67015033391847,0.881908059862182,PAX2,NS,,#c4c4c4,bottom,,
ENSG00000075914,257.92607520153,0.0146167785761705,0.0650303808185182,0.746881390632147,0.916596386418114,EXOSC7,NS,,#c4c4c4,bottom,,
ENSG00000075945,1428.63024856551,-0.188284362594844,0.0619169774667782,0.00036403879208701,0.00852236509952039,KIFAP3,NS,,#c4c4c4,bottom,,
ENSG00000075975,286.930514840251,-0.00771399339872743,0.0637047870027807,0.863446747783193,0.958193460481263,MKRN2,NS,,#c4c4c4,bottom,,
ENSG00000076003,194.791725363593,0.07390195035471,0.0739679202546219,0.149336020275255,0.466170993259775,MCM6,NS,,#c4c4c4,bottom,,
ENSG00000076043,117.405033282667,-0.106264717544254,0.0978579341458332,0.0682876694784836,0.310918227210767,REXO2,NS,,#c4c4c4,bottom,,
ENSG00000076053,218.751315446064,-0.156710574365357,0.0996847248081122,0.0173304625685618,0.137227789641257,RBM7,NS,,#c4c4c4,bottom,,
ENSG00000076067,107.882568788224,0.0154355251838076,0.0747605629258524,0.718873895355799,0.90576675936796,RBMS2,NS,,#c4c4c4,bottom,,
ENSG00000076108,3578.48736623366,0.132553458791822,0.0397584882661055,0.000260817393146748,0.00659506069223,BAZ2A,NS,,#c4c4c4,bottom,,
ENSG00000076201,1551.097413877,0.0362622786838964,0.0606726601424712,0.430588615261263,0.746162073745889,PTPN23,NS,,#c4c4c4,bottom,,
ENSG00000076242,718.278412946529,0.0536363536492214,0.0524244513020205,0.215568102177069,0.553024062274651,MLH1,NS,,#c4c4c4,bottom,,
ENSG00000076248,271.716451014126,-0.074727346326171,0.0667623419305504,0.131772004279113,0.438042162052535,UNG,NS,,#c4c4c4,bottom,,
ENSG00000076321,419.870074026379,0.0299749484947304,0.0585797513173418,0.510786558571461,0.800726381285392,KLHL20,NS,,#c4c4c4,bottom,,
ENSG00000076344,197.032823973255,-0.412012179031664,0.0959425566158164,1.11792003118096e-06,6.98206238555597e-05,RGS11,NS,,#c4c4c4,bottom,,
ENSG00000076351,84.6547132047406,0.0100821782282813,0.0729798163279518,0.81582791130571,0.9407770738873,SLC46A1,NS,,#c4c4c4,bottom,,
ENSG00000076356,3195.41717212466,-0.164840581545165,0.0574714768116998,0.000751150016983544,0.0150528078800274,PLXNA2,NS,,#c4c4c4,bottom,,
ENSG00000076382,139.873544926581,-0.0302605777484502,0.0778595059515015,0.488445945788795,0.786990163337917,SPAG5,NS,,#c4c4c4,bottom,,
ENSG00000076513,988.993023829493,0.0389391813363373,0.0449696271197731,0.323201171704069,0.669547668761067,ANKRD13A,NS,,#c4c4c4,bottom,,
ENSG00000076554,355.48523609991,-0.130790786704049,0.0779514444972978,0.0217767737053526,0.15755402179374,TPD52,NS,,#c4c4c4,bottom,,
ENSG00000076555,42.4810950802844,0.0417314514143668,0.0938669769042508,0.244673791822898,0.588413676945087,ACACB,NS,,#c4c4c4,bottom,,
ENSG00000076604,1191.27667174774,0.0676060590929612,0.077781236551974,0.18388749617268,0.514510306116551,TRAF4,NS,,#c4c4c4,bottom,,
ENSG00000076641,1497.72023728175,-0.00462895348838664,0.0404603652118613,0.894381098527833,0.968579493687853,PAG1,NS,,#c4c4c4,bottom,,
ENSG00000076650,398.69261657974,0.0656546258982041,0.0572981821522394,0.149807708159294,0.466170993259775,GPATCH1,NS,,#c4c4c4,bottom,,
ENSG00000076685,1279.62621015032,-0.125191328735512,0.0527367047718949,0.0053519132354001,0.0619889032999323,NT5C2,NS,,#c4c4c4,bottom,,
ENSG00000076706,70.422296953523,0.0459000109319926,0.0850381492101089,0.306594618236947,0.654001916164379,MCAM,NS,,#c4c4c4,bottom,,
ENSG00000076770,12.0140126645632,0.0216137683894582,0.0907960324890423,0.319600097439189,1,MBNL3,NS,,#c4c4c4,bottom,,
ENSG00000076826,1416.62663243702,0.0024787164979963,0.0605929821560434,0.956535076182593,0.987306621223452,CAMSAP3,NS,,#c4c4c4,bottom,,
ENSG00000076864,431.261883768359,-0.23940561941952,0.0751985327187003,0.000152537625626368,0.00435557759765115,RAP1GAP,NS,,#c4c4c4,bottom,,
ENSG00000076924,832.796555113086,0.114630322491676,0.0797156088989989,0.0409232191464304,0.23146172749221,XAB2,NS,,#c4c4c4,bottom,,
ENSG00000076928,672.526829259343,0.0919815104248061,0.0831630531250843,0.0927040426531038,0.365909770856099,ARHGEF1,NS,,#c4c4c4,bottom,,
ENSG00000076944,28.9390512510844,0.0576334174914674,0.107095076238691,0.110578532052624,0.401659587757937,STXBP2,NS,,#c4c4c4,bottom,,
ENSG00000076984,768.704782439282,0.0418732173917471,0.0663120651166077,0.376474445645189,0.710527062540078,MAP2K7,NS,,#c4c4c4,bottom,,
ENSG00000077044,1625.3794667641,-0.0139484712763007,0.0459608380810564,0.720153836753703,0.906152136728247,DGKD,NS,,#c4c4c4,bottom,,
ENSG00000077063,829.897060982713,-0.00456989406890327,0.0453198206790922,0.930338684212763,0.979454181470169,CTTNBP2,NS,,#c4c4c4,bottom,,
ENSG00000077080,1181.54358023191,0.0154162164601691,0.0602674850706063,0.744729965862499,0.915584669018456,ACTL6B,NS,,#c4c4c4,bottom,,
ENSG00000077092,103.550276832788,0.150057957093552,0.125893893167688,0.0286453650028341,0.187997899497464,RARB,NS,,#c4c4c4,bottom,,
ENSG00000077097,5708.55655315656,0.0567141652748921,0.05357550701895,0.193289246554683,0.526294081598057,TOP2B,NS,,#c4c4c4,bottom,,
ENSG00000077147,1557.51157555949,-0.0460742940610771,0.0651115387631389,0.323445593522598,0.669679927907831,TM9SF3,NS,,#c4c4c4,bottom,,
ENSG00000077150,35.8351220206983,0.0470141243092698,0.0940210312785872,0.235487626116654,0.578804035562902,NFKB2,NS,,#c4c4c4,bottom,,
ENSG00000077152,145.066737021393,0.0196686371281808,0.0680926947378226,0.664424331243838,0.880337335437394,UBE2T,NS,,#c4c4c4,bottom,,
ENSG00000077157,1401.79909581992,0.0469000762142239,0.0488860405737818,0.257928916615256,0.604160901071936,PPP1R12B,NS,,#c4c4c4,bottom,,
ENSG00000077232,1160.34723018671,-0.0277409304843611,0.0427433111941913,0.460542419965428,0.768155567441253,DNAJC10,NS,,#c4c4c4,bottom,,
ENSG00000077235,3127.33686958279,0.0714992292178141,0.0494304896619179,0.0869737483009205,0.354441965781149,GTF3C1,NS,,#c4c4c4,bottom,,
ENSG00000077238,23.2997200245969,1.44116610552233,0.248246488146672,3.58217253199706e-10,4.65550731640059e-08,IL4R,Up,IL4R,#00a347,middle,,3
ENSG00000077254,2213.35313840502,-0.0736923966647191,0.0441711126540011,0.0564693744302157,0.279481292779166,USP33,NS,,#c4c4c4,bottom,,
ENSG00000077264,1375.34192946274,-0.261355273123345,0.0565362993491796,3.91762152911327e-07,2.76975842108308e-05,PAK3,NS,,#c4c4c4,bottom,,
ENSG00000077279,16218.8825978072,0.0292628955642927,0.0394263627671333,0.375470501106941,0.709942351303709,DCX,NS,,#c4c4c4,bottom,,
ENSG00000077312,312.720177505884,0.0535970015460264,0.0685806799205379,0.266701663126796,0.612360599605887,SNRPA,NS,,#c4c4c4,bottom,,
ENSG00000077348,186.173460852541,-0.0121585416220005,0.0747074484989897,0.772988491957215,0.925879374532144,EXOSC5,NS,,#c4c4c4,bottom,,
ENSG00000077380,3436.99840197404,0.0199826401481653,0.0399248357264802,0.579187521594354,0.84011413927952,DYNC1I2,NS,,#c4c4c4,bottom,,
ENSG00000077454,283.118655877146,0.0777584263289465,0.0744363972496378,0.131133705876399,0.437153574380491,LRCH4,NS,,#c4c4c4,bottom,,
ENSG00000077458,482.980922411578,-0.0183244029510632,0.0587216049490586,0.681187975929155,0.887709022675501,FAM76B,NS,,#c4c4c4,bottom,,
ENSG00000077463,218.307339795107,0.0798385050789029,0.0918730401317945,0.133240266967586,0.440355594362769,SIRT6,NS,,#c4c4c4,bottom,,
ENSG00000077514,179.35291012298,-0.0200517364693794,0.0670094862173741,0.659389745897047,0.878540159711315,POLD3,NS,,#c4c4c4,bottom,,
ENSG00000077522,42.0792609431587,0.0177532328897415,0.0846449968692411,0.595204288742693,0.847518384022772,ACTN2,NS,,#c4c4c4,bottom,,
ENSG00000077549,1664.28642963955,0.0571375920580869,0.0548231738038288,0.200118663779503,0.534224042033336,CAPZB,NS,,#c4c4c4,bottom,,
ENSG00000077585,47.1534539923107,0.0231474639302962,0.0816401188692128,0.553273235699068,0.827121917563979,GPR137B,NS,,#c4c4c4,bottom,,
ENSG00000077616,163.109198309779,-0.421264987621132,0.117844212234334,2.01607509229754e-05,0.000830632336978065,NAALAD2,NS,,#c4c4c4,bottom,,
