Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL,Significance,text_label,plot_color,plot_layer,down_rank,up_rank
ENSG00000181652,23.0113189695459,0.0535819384280772,0.158926332646897,0.566170426860115,0.744782198923745,ATG9B,NS,,#c4c4c4,bottom,,
ENSG00000181666,198.003788771761,-0.0261032475521767,0.0851091621482457,0.731273390761721,0.857384945220595,ZNF875,NS,,#c4c4c4,bottom,,
ENSG00000181690,17.2247213274744,0.0967792076166178,0.186803306143945,0.289639638633936,0.503808579604375,PLAG1,NS,,#c4c4c4,bottom,,
ENSG00000181704,395.469278953063,0.189505871869488,0.088861276600071,0.0166930664562885,0.07191679896258,YIPF6,NS,,#c4c4c4,bottom,,
ENSG00000181722,1532.59221570615,0.61561392964384,0.114298118986234,6.86648389046458e-09,2.51293241335791e-07,ZBTB20,NS,,#c4c4c4,bottom,,
ENSG00000181744,170.319290349094,-0.293341688395557,0.115916153601317,0.00289827471189532,0.0186652298675698,DIPK2A,NS,,#c4c4c4,bottom,,
ENSG00000181751,112.225132548571,-0.292964456826639,0.11913554137689,0.00353726142800752,0.021918767349937,MACIR,NS,,#c4c4c4,bottom,,
ENSG00000181754,233.560383480426,0.0759956761621962,0.0883435060573064,0.329152816322997,0.543259082121914,AMIGO1,NS,,#c4c4c4,bottom,,
ENSG00000181773,12.3947653145491,0.02466422004757,0.171490247501803,0.748507636191484,0.868384459611571,GPR3,NS,,#c4c4c4,bottom,,
ENSG00000181788,78.4971438915471,0.0272769886167391,0.120348316448475,0.769473737779453,0.880857572535129,SIAH2,NS,,#c4c4c4,bottom,,
ENSG00000181789,1005.51938980379,0.288068495945433,0.0664911947939283,4.441709334221e-06,8.40854909599288e-05,COPG1,NS,,#c4c4c4,bottom,,
ENSG00000181790,1352.35430118945,0.0385450826899875,0.0700564974293542,0.553752289747483,0.735268270071439,ADGRB1,NS,,#2e47ff,top,,
ENSG00000181798,14.7623698778023,0.00222836368528593,0.165333674387858,0.979421265371727,0.990909320863531,LINC00471,NS,,#c4c4c4,bottom,,
